fazes,31.5650512419663
crits,31.55810317873892
crone,31.55462914712524
colts,31.55462914712524
clots,31.55462914712524
warns,31.547681083897864
spoil,31.54768108389786
polis,31.54768108389786
lints,31.54768108389786
posit,31.544207052284175
plead,31.54073302067049
paled,31.54073302067049
pedal,31.54073302067049
cameo,31.540733020670487
adept,31.537258989056802
taped,31.537258989056802
amine,31.53378495744311
strip,31.526836894215734
jakes,31.526836894215734
trips,31.526836894215734
sprit,31.526836894215734
plots,31.52336286260205
chaos,31.52336286260205
cream,31.52336286260205
prone,31.52336286260205
macer,31.52336286260205
mikes,31.519888830988357
meant,31.509466736147296
chars,31.50599270453361
crash,31.50599270453361
sages,31.50599270453361
gases,31.50599270453361
fends,31.50599270453361
gages,31.50599270453361
darks,31.502518672919923
remap,31.49209657807886
wails,31.48862254646517
waits,31.485148514851485
waist,31.485148514851485
relic,31.478200451624108
trice,31.474726420010423
sharp,31.47472642001042
coxes,31.47472642001042
harps,31.47472642001042
sugar,31.47125238839673
nixes,31.467778356783043
inlet,31.464304325169362
peril,31.44693416710092
petri,31.443460135487236
tripe,31.443460135487236
expos,31.44346013548723
poxes,31.44346013548723
souse,31.426089977418794
reach,31.422615945805106
raked,31.41914191419142
drake,31.41914191419142
sheik,31.419141914191414
hikes,31.419141914191414
reuse,31.408719819350353
users,31.408719819350353
neath,31.408719819350353
thane,31.408719819350353
suers,31.408719819350353
surer,31.408719819350353
ruses,31.408719819350353
russe,31.408719819350353
daisy,31.405245787736668
stork,31.40177175612298
argue,31.38787562966823
auger,31.38787562966823
sadly,31.38440159805454
waxes,31.384401598054538
gibes,31.36355740837241
bused,31.360083376758727
trial,31.339239187076604
trail,31.339239187076604
cauls,31.335765155462912
toker,31.31839499739448
wends,31.311446934167098
nukes,31.307972902553413
tzars,31.304498870939724
delay,31.30102483932604
sputa,31.30102483932604
fader,31.29755080771235
fared,31.29755080771235
frost,31.28018064964391
forts,31.28018064964391
scrod,31.276706618030225
cords,31.276706618030225
flesh,31.276706618030218
shelf,31.276706618030218
hefts,31.273232586416533
rinds,31.26975855480285
maids,31.255862428348095
ahoys,31.25238839673441
acute,31.248914365120722
prods,31.245440333507034
drops,31.245440333507034
relax,31.238492270279657
laxer,31.238492270279657
taxer,31.235018238665972
extra,31.235018238665972
morns,31.217648080597534
sakes,31.217648080597534
norms,31.217648080597534
taupe,31.217648080597534
verbs,31.214174048983846
inode,31.203751954142785
forte,31.19680389091541
fetor,31.19680389091541
cored,31.19332985930172
coder,31.19332985930172
decor,31.19332985930172
credo,31.19332985930172
draws,31.186381796074343
diner,31.186381796074343
sward,31.186381796074343
wards,31.186381796074343
olden,31.18290776446066
toned,31.179433732846967
noted,31.179433732846967
amide,31.17248566961959
aimed,31.17248566961959
basin,31.17248566961959
media,31.17248566961959
pored,31.162063574778536
doper,31.162063574778536
roped,31.162063574778536
trend,31.162063574778532
crabs,31.16206357477853
limos,31.15858954316484
omits,31.155115511551156
moist,31.155115511551156
hayer,31.151641479937467
medal,31.151641479937467
lamed,31.151641479937467
mated,31.14816744832378
tamed,31.14816744832378
trims,31.13774535348271
molts,31.13427132186903
hadst,31.13079729025534
shnor,31.11690116380059
horns,31.11690116380059
shorn,31.11690116380059
wader,31.10300503734584
tilde,31.103005037345838
tiled,31.103005037345838
safes,31.09605697411846
sized,31.092582942504777
marsh,31.0856348792774
worst,31.0856348792774
worts,31.0856348792774
harms,31.0856348792774
trows,31.0856348792774
welsh,31.082160847663708
radio,31.078686816050027
brace,31.078686816050027
whets,31.078686816050023
thews,31.078686816050023
bikes,31.075212784436335
miler,31.057842626367897
timer,31.054368594754212
mitre,31.054368594754212
hoist,31.054368594754212
merit,31.054368594754212
miter,31.054368594754212
remit,31.054368594754212
haled,31.050894563140528
motel,31.050894563140524
hated,31.047420531526836
death,31.047420531526836
gains,31.047420531526832
crags,31.03699843668577
shirt,31.036998436685767
honer,31.033524405072086
sloth,31.033524405072086
heron,31.033524405072086
joeys,31.030050373458394
slang,31.02657634184471
glans,31.026576341844706
tangs,31.02310231023102
gnats,31.02310231023102
angst,31.02310231023102
spume,31.019628278617333
lower,31.005732152162587
grasp,31.005732152162583
wrote,31.002258120548902
tower,31.002258120548902
harem,31.002258120548895
secco,30.991836025707833
unsew,30.99183602570783
nines,30.984887962480457
sines,30.984887962480457
nisei,30.984887962480457
seine,30.984887962480457
feuar,30.977939899253084
cress,30.974465867639395
vices,30.974465867639392
poses,30.96056974118465
pesos,30.96056974118465
popes,30.96056974118465
posse,30.96056974118465
nests,30.960569741184642
teens,30.960569741184642
tents,30.960569741184642
tense,30.960569741184642
scour,30.957095709570957
grace,30.95362167795727
their,30.95362167795727
cager,30.95362167795727
hotel,30.95014764634358
ruins,30.95014764634358
dukes,30.946673614729892
angle,30.943199583116208
glean,30.943199583116208
angel,30.943199583116208
press,30.943199583116204
preps,30.943199583116204
snout,30.943199583116204
spree,30.943199583116204
peers,30.943199583116204
agent,30.939725551502516
runts,30.92582942504777
turns,30.92582942504777
pours,30.925829425047766
gaper,30.92235539343408
grape,30.92235539343408
pager,30.92235539343408
novas,30.915407330206705
mauls,30.9154073302067
alums,30.9154073302067
musta,30.911933298593016
picas,30.89108910891089
aspic,30.89108910891089
brays,30.89108910891089
oasis,30.87719298245614
necks,30.87371895084245
scalp,30.870244919228764
claps,30.870244919228764
clasp,30.870244919228764
pacts,30.86677088761508
inure,30.866770887615075
urine,30.866770887615075
outen,30.8598228243877
arias,30.8598228243877
saris,30.8598228243877
dorms,30.856348792774014
lasso,30.856348792774014
toast,30.852874761160326
stoas,30.852874761160326
stoat,30.852874761160326
tuner,30.842452666319264
vails,30.838978634705573
vials,30.838978634705573
vista,30.835504603091888
stars,30.835504603091888
tsars,30.835504603091888
vitas,30.835504603091888
tarts,30.835504603091888
start,30.835504603091888
novae,30.8320305714782
fused,30.825082508250823
feuds,30.825082508250823
raven,30.81466041340976
hauls,30.814660413409758
hulas,30.814660413409758
yerba,30.80771235018239
balds,30.790342192113947
place,30.786868160500262
epact,30.783394128886574
yogas,30.78339412888657
airer,30.776446065659194
aerie,30.776446065659194
grays,30.766023970818132
luxes,30.76602397081813
tuxes,30.762549939204444
alive,30.75560187597707
areal,30.75560187597707
treat,30.752127844363386
terra,30.752127844363386
tater,30.752127844363386
eater,30.752127844363386
rater,30.752127844363386
tetra,30.752127844363386
vitae,30.752127844363383
racks,30.748653812749694
barms,30.741705749522318
stank,30.734757686294945
tanks,30.734757686294945
valet,30.731283654681256
abide,30.727809623067568
haute,30.727809623067568
parks,30.717387528226507
spark,30.717387528226507
boils,30.713913496612815
obits,30.71043946499913
blade,30.706965433385445
baled,30.706965433385445
abled,30.706965433385445
bated,30.703491401771757
eyers,30.703491401771757
tribs,30.69306930693069
blots,30.689595275317004
bolts,30.689595275317004
boner,30.689595275317004
borne,30.689595275317004
yours,30.68612124370332
gayer,30.68264721208963
horde,30.672225117248566
creak,30.665277054021193
glads,30.66527705402119
vends,30.661803022407504
amber,30.658328990793816
bream,30.658328990793816
ankle,30.65485495918013
taken,30.65138092756644
brash,30.640958832725378
clays,30.630536737884313
scaly,30.630536737884313
scarf,30.627062706270625
sides,30.623588674656936
sided,30.623588674656936
grams,30.61664061142956
biter,30.60969254820219
tribe,30.60969254820219
boxes,30.609692548202183
cubes,30.6062185165885
sleds,30.602744484974814
dells,30.60274448497481
steed,30.59927045336113
splay,30.599270453361125
plays,30.599270453361125
palsy,30.599270453361125
pasty,30.59579642174744
patsy,30.59579642174744
juste,30.58884835852006
jutes,30.58884835852006
glade,30.581900295292687
gated,30.578426263679
pubes,30.57495223206531
obeah,30.574952232065307
memos,30.571478200451622
moose,30.571478200451622
girls,30.57147820045162
grits,30.56800416883793
grist,30.56800416883793
girts,30.56800416883793
durst,30.564530137224246
goner,30.564530137224246
negro,30.564530137224246
turds,30.564530137224246
rehab,30.557582073996873
merse,30.554108042383184
omega,30.550634010769492
lacey,30.54715997915581
farce,30.543685947542123
facer,30.543685947542123
marge,30.533263852701058
sonic,30.533263852701058
gamer,30.533263852701058
icons,30.533263852701058
scion,30.533263852701058
coins,30.533263852701058
sedgy,30.52978982108737
dance,30.526315789473685
caned,30.526315789473685
acned,30.526315789473685
peaty,30.512419663018935
decks,30.51241966301893
pions,30.501997568177867
micas,30.501997568177867
okays,30.495049504950497
kayos,30.495049504950497
paned,30.495049504950497
corps,30.49157547333681
crops,30.49157547333681
lured,30.484627410109432
tiger,30.484627410109432
ruled,30.484627410109432
trued,30.481153378495748
clams,30.48115337849574
calms,30.48115337849574
shoes,30.47073128365468
hoses,30.47073128365468
tabus,30.467257252040994
tubas,30.467257252040994
abuts,30.467257252040994
quest,30.463783220427306
visor,30.460309188813614
raved,30.453361125586245
heres,30.45336112558624
sheer,30.45336112558624
hives,30.453361125586238
psalm,30.449887093972553
lamps,30.449887093972553
plasm,30.449887093972553
palms,30.449887093972553
stamp,30.446413062358868
tamps,30.446413062358868
swain,30.442939030745176
hours,30.435990967517803
nicer,30.432516935904115
craws,30.432516935904115
clone,30.429042904290434
oncet,30.42556887267674
cento,30.42556887267674
lawns,30.42209484106305
opine,30.41862080944937
wants,30.418620809449365
coper,30.408198714608304
wraps,30.401250651380927
warps,30.401250651380927
ripen,30.401250651380927
split,30.401250651380927
spilt,30.401250651380927
camel,30.39777661976724
beaut,30.38388049331249
clash,30.380406461698797
vireo,30.376932430085116
chats,30.376932430085112
apish,30.36998436685774
aphis,30.36998436685774
ample,30.36651033524405
maple,30.36651033524405
lover,30.35608824040299
frays,30.356088240402986
trove,30.352614208789305
overt,30.352614208789305
voter,30.352614208789305
plash,30.349140177175613
staph,30.34566614556193
paths,30.34566614556193
sandy,30.338718082334548
orbed,30.32829598749349
robed,30.32829598749349
bored,30.32829598749349
marks,30.328295987493483
pawer,30.317873892652425
coral,30.303977766197676
carol,30.303977766197676
issue,30.30397776619767
actor,30.300503734583984
kilos,30.300503734583984
leach,30.2970297029703
intra,30.29355567135661
train,30.29355567135661
axons,30.293555671356607
teach,30.293555671356607
cheat,30.293555671356607
tonal,30.290081639742922
talon,30.290081639742922
newsy,30.28660760812923
slues,30.283133576515542
suets,30.279659544901858
skirt,30.279659544901854
krone,30.276185513288173
polar,30.272711481674484
faery,30.272711481674484
aport,30.2692374500608
aleph,30.265763418447108
noisy,30.26228938683342
vases,30.251867291992355
saves,30.251867291992355
eaves,30.251867291992355
maker,30.24491922876498
shako,30.24491922876498
dykes,30.241445197151293
skyed,30.241445197151293
sonly,30.241445197151293
stony,30.23797116553761
shark,30.227549070696544
harks,30.227549070696544
foams,30.224075039082855
prosy,30.22060100746917
hypes,30.213652944241794
taxis,30.21365294424179
amyls,30.210178912628102
mayst,30.206704881014417
farms,30.206704881014414
gored,30.203230849400732
wefts,30.19975681778704
liker,30.19975681778704
trike,30.196282786173356
cukes,30.192808754559664
damns,30.189334722945976
sebum,30.185860691332287
foils,30.178912628104914
foist,30.17543859649123
grabs,30.171964564877538
disco,30.171964564877538
garbs,30.171964564877538
brags,30.171964564877538
coyer,30.168490533263856
fated,30.168490533263853
pukes,30.161542470036476
silty,30.161542470036476
styli,30.161542470036476
first,30.158068438422784
rifts,30.158068438422784
lofts,30.154594406809103
scold,30.15112037519541
clods,30.15112037519541
colds,30.15112037519541
dipso,30.140698280354353
dints,30.14069828035435
entry,30.137224248740665
oboes,30.126802153899604
obese,30.126802153899604
mealy,30.1268021538996
frame,30.123328122285912
matey,30.123328122285912
drips,30.123328122285912
meaty,30.123328122285912
plods,30.119854090672227
exalt,30.10943199583116
vibes,30.10943199583116
beers,30.10943199583116
latex,30.10943199583116
amend,30.105957964217474
admen,30.105957964217474
named,30.105957964217474
maned,30.105957964217474
hasty,30.105957964217474
corms,30.102483932603782
barge,30.088587806149036
hands,30.088587806149032
wadis,30.08163974292166
weary,30.078165711307975
filer,30.07816571130797
rifle,30.07816571130797
lifer,30.07816571130797
flier,30.07816571130797
refit,30.074691679694286
foxes,30.074691679694283
dicer,30.071217648080598
cider,30.071217648080598
riced,30.071217648080598
cried,30.071217648080598
romps,30.071217648080598
proms,30.071217648080598
dolce,30.067743616466913
hemps,30.06426958485322
lined,30.060795553239537
basic,30.057321521625845
sworn,30.0434253951711
zesty,30.0434253951711
jails,30.04342539517109
pried,30.03995136355741
pride,30.03995136355741
redip,30.03995136355741
loped,30.036477331943722
poled,30.036477331943722
whens,30.036477331943715
depot,30.033003300330037
opted,30.033003300330037
toped,30.033003300330037
royal,30.033003300330037
jokes,30.022581205488965
comer,30.019107173875284
unsay,30.01910717387528
adorn,30.012159110647907
radon,30.012159110647907
swarm,30.012159110647904
warms,30.012159110647904
miner,30.012159110647904
lemon,30.008685079034223
melon,30.008685079034223
jerks,30.00521104742053
monte,30.00521104742053
gesso,30.001737015806846
goose,30.001737015806846
dorks,29.998262984193158
proem,29.987840889352093
moper,29.987840889352093
serge,29.9843668577384
gives,29.9843668577384
weald,29.97741879451103
waled,29.97741879451103
swirl,29.966996699669966
wrist,29.963522668056275
writs,29.963522668056275
owner,29.960048636442593
maths,29.9565746048289
cable,29.953100573215217
laird,29.93573041514678
sulfa,29.935730415146775
tufas,29.93225638353309
triad,29.93225638353309
mixes,29.932256383533083
whoas,29.928782351919402
chore,29.91836025707834
ocher,29.91836025707834
ochre,29.91836025707834
hilts,29.91141219385096
hoper,29.887093972555157
molar,29.883619940941465
moral,29.883619940941465
rogue,29.883619940941465
rouge,29.883619940941465
barks,29.88361994094146
write,29.880145909327776
owlet,29.876671877714088
towel,29.876671877714088
fords,29.876671877714088
cells,29.84887962480458
sects,29.845405593190897
pipes,29.83845752996352
spies,29.83845752996352
locus,29.831509466736144
scout,29.82803543512246
lithe,29.828035435122455
lieth,29.828035435122455
units,29.821087371895082
pious,29.82108737189508
razed,29.817613340281397
peels,29.817613340281397
sleep,29.817613340281397
spell,29.817613340281397
steps,29.814139308667713
pests,29.814139308667713
steep,29.814139308667713
curls,29.814139308667706
crust,29.810665277054017
sirup,29.803717213826644
break,29.80024318221296
brake,29.80024318221296
baker,29.80024318221296
spout,29.796769150599275
pouts,29.796769150599275
yodel,29.796769150599275
stoup,29.796769150599275
toyed,29.793295118985583
saran,29.793295118985583
purls,29.78287302414452
slurp,29.78287302414452
torah,29.779398992530837
redly,29.779398992530833
turps,29.77939899253083
spurt,29.77939899253083
barfs,29.76202883446239
curie,29.75160673962133
bands,29.744658676393954
pecan,29.74118464478027
unite,29.737710613166577
untie,29.737710613166577
alias,29.734236581552892
sails,29.734236581552892
sisal,29.734236581552892
horsy,29.730762549939207
lucre,29.730762549939204
ulcer,29.730762549939204
cruel,29.730762549939204
molds,29.7307625499392
truce,29.72728851832552
eruct,29.72728851832552
cruet,29.72728851832552
recut,29.72728851832552
cuter,29.72728851832552
speck,29.727288518325516
pecks,29.727288518325516
nexus,29.72034045509814
unsex,29.72034045509814
atlas,29.709918360257078
salts,29.709918360257078
arena,29.709918360257078
slats,29.709918360257078
reran,29.709918360257078
stall,29.709918360257078
lasts,29.709918360257078
naive,29.709918360257078
carve,29.699496265416016
crave,29.699496265416016
erupt,29.69602223380233
reeks,29.696022233802324
navel,29.689074170574955
venal,29.689074170574955
belay,29.682126107347578
words,29.682126107347578
sword,29.682126107347578
paver,29.66822998089283
bison,29.66822998089282
abend,29.661281917665452
dimer,29.650859822824387
mired,29.650859822824387
rimed,29.650859822824387
fumes,29.650859822824383
model,29.647385791210702
stagy,29.636963696369637
iambs,29.636963696369634
holds,29.630015633142257
saxes,29.630015633142257
elate,29.626541601528572
slack,29.623067569914884
calks,29.623067569914884
lacks,29.623067569914884
stack,29.6195935383012
tacks,29.6195935383012
lambs,29.616119506687507
balms,29.616119506687507
rowed,29.598749348619073
dower,29.598749348619073
ultra,29.5918012853917
fosse,29.591801285391696
yells,29.577905158936943
reefs,29.57443112732326
frees,29.57443112732326
testy,29.57443112732326
serfs,29.57443112732326
styes,29.57443112732326
fives,29.574431127323255
brine,29.56748306409588
noble,29.564009032482197
lousy,29.560535000868505
fours,29.55706096925482
sends,29.55706096925482
agley,29.55706096925482
needs,29.55706096925482
dense,29.557060969254817
pansy,29.553586937641132
hired,29.550112906027444
hider,29.550112906027444
holed,29.54663887441376
probe,29.543164842800074
surly,29.54316484280007
brent,29.54316484280007
doeth,29.543164842800067
aleck,29.539690811186382
sound,29.539690811186382
yurts,29.53969081118638
rusty,29.53969081118638
sahib,29.53621677957269
blame,29.532742747959006
amble,29.532742747959006
melba,29.532742747959006
rings,29.52579468473163
grins,29.52579468473163
longs,29.522320653117937
tongs,29.518846621504252
blash,29.515372589890564
blahs,29.515372589890564
bahts,29.51189855827688
baths,29.51189855827688
sigma,29.511898558276876
sprog,29.501476463435814
homer,29.49800243182213
azure,29.49800243182213
facts,29.49800243182213
flaps,29.470210178912627
pesky,29.456314052457877
dados,29.449365989230504
sodas,29.449365989230504
mimes,29.4493659892305
semis,29.4493659892305
reign,29.442417926003124
gilts,29.442417926003124
labor,29.43894389438944
nuder,29.43894389438944
lobar,29.43894389438944
under,29.43894389438944
facie,29.438943894389435
tabor,29.435469862775754
abort,29.435469862775754
divas,29.431995831162062
smell,29.428521799548378
bathe,29.428521799548374
image,29.42852179954837
meets,29.425047767934686
teems,29.425047767934686
metes,29.425047767934686
stems,29.425047767934686
grope,29.418099704707316
fecal,29.418099704707313
facet,29.414625673093624
solum,29.411151641479933
gleam,29.407677609866248
strum,29.390307451797806
resew,29.37988535695675
caped,29.37988535695675
paced,29.37988535695675
sewer,29.37988535695675
wives,29.379885356956745
swive,29.379885356956745
views,29.379885356956745
scrip,29.369463262115683
crisp,29.369463262115683
clops,29.365989230501995
wager,29.359041167274622
legit,29.35904116727462
luted,29.355567135660934
pints,29.355567135660934
shies,29.348619072433557
adder,29.348619072433557
dread,29.348619072433557
darer,29.348619072433557
drear,29.348619072433557
dared,29.348619072433557
eared,29.348619072433557
buena,29.341671009206184
rolls,29.334722945978807
viols,29.334722945978807
roost,29.33124891436512
torso,29.33124891436512
roots,29.33124891436512
trots,29.33124891436512
torts,29.33124891436512
sorts,29.33124891436512
laved,29.327774882751434
shell,29.327774882751434
heels,29.327774882751427
hells,29.327774882751427
thees,29.324300851137743
sheet,29.324300851137743
these,29.324300851137743
seeth,29.324300851137743
largo,29.31387875629668
jibes,29.313878756296678
groat,29.310404724682996
volts,29.310404724682996
gator,29.310404724682996
argot,29.310404724682996
lemur,29.310404724682993
muter,29.306930693069308
south,29.306930693069305
thous,29.306930693069305
claws,29.306930693069305
shout,29.306930693069305
hurls,29.293034566614555
dribs,29.289560535000867
birds,29.289560535000867
hurts,29.289560535000863
price,29.286086503387182
plein,29.27566440854612
pawls,29.275664408546117
inept,29.27219037693243
leaky,29.268716345318744
freak,29.265242313705055
faker,29.265242313705055
crept,29.26176828209137
gyros,29.261768282091367
acorn,29.258294250477682
caron,29.258294250477682
narco,29.258294250477682
oinks,29.25482021886399
ikons,29.25482021886399
olive,29.251346187250302
voile,29.251346187250302
naked,29.247872155636617
knead,29.247872155636617
otter,29.247872155636614
toter,29.247872155636614
retro,29.247872155636614
torte,29.247872155636614
corks,29.244398124022926
rocks,29.244398124022926
rinks,29.237450060795553
ensue,29.237450060795553
unsee,29.23745006079555
viler,29.233976029181864
livre,29.233976029181864
liver,29.233976029181864
knots,29.23050199756818
rivet,29.23050199756818
flays,29.230501997568176
apron,29.22702796595449
porks,29.21313183949974
rebid,29.206183776272365
bride,29.206183776272365
bider,29.206183776272365
lobed,29.202709744658677
coati,29.195761681431303
octal,29.174917491749177
koine,29.171443460135485
latin,29.167969428521797
patio,29.164495396908112
grids,29.16449539690811
mynas,29.16449539690811
girds,29.16449539690811
golds,29.161021365294424
inker,29.154073302067047
kilts,29.154073302067047
ombre,29.154073302067047
token,29.147125238839674
leafy,29.147125238839674
tapir,29.147125238839674
czars,29.14712523883967
asses,29.14712523883967
eases,29.14712523883967
decay,29.140177175612298
poker,29.129755080771236
cloys,29.126281049157548
chefs,29.11585895431648
auras,29.112384922702795
suras,29.112384922702795
payed,29.10891089108911
fonts,29.10891089108911
geoid,29.098488796248045
dogie,29.098488796248045
ploys,29.095014764634357
typos,29.091540733020672
profs,29.091540733020672
awoke,29.088066701406984
dirge,29.081118638179607
ridge,29.081118638179607
meany,29.081118638179607
flams,29.081118638179603
lodge,29.07764460656592
ogled,29.07764460656592
ponds,29.074170574952234
azine,29.07417057495223
waker,29.070696543338546
wreak,29.070696543338546
bauds,29.06374848011117
daubs,29.06374848011117
craze,29.06374848011117
damps,29.042904290429043
force,29.039430258815358
yawls,29.035956227201666
infer,29.032482195587978
flits,29.032482195587978
lifts,29.032482195587978
swarf,29.032482195587978
finer,29.032482195587978
felon,29.029008163974297
aurae,29.02900816397429
often,29.025534132360605
coned,29.02206010074692
wands,29.01511203751954
dawns,29.01511203751954
value,29.008163974292167
flame,28.9977418794511
plyer,28.994267847837417
reply,28.994267847837417
maced,28.990793816223725
rayon,28.987319784610044
bells,28.983845752996352
bless,28.983845752996352
blebs,28.983845752996352
hyena,28.980371721382667
flash,28.98037172138266
scrim,28.98037172138266
bests,28.98037172138266
beset,28.98037172138266
beets,28.98037172138266
shaft,28.976897689768975
hafts,28.976897689768975
limns,28.969949626541595
mints,28.96647559492791
pismo,28.96647559492791
bouts,28.96300156331423
gable,28.963001563314226
bagel,28.963001563314226
begat,28.959527531700537
amped,28.959527531700537
fixes,28.952579468473157
roved,28.949105436859476
drove,28.949105436859476
burls,28.949105436859476
wafer,28.949105436859476
blurs,28.949105436859476
prism,28.949105436859472
prims,28.949105436859472
filet,28.949105436859472
burst,28.945631405245784
stomp,28.9421573736321
edict,28.9421573736321
cited,28.9421573736321
winos,28.93868334201841
waned,28.931735278791038
crows,28.928261247177346
chews,28.92131318394997
piled,28.9143651207226
wonts,28.9143651207226
towns,28.9143651207226
plied,28.9143651207226
tepid,28.91089108910891
arity,28.907417057495223
swami,28.90741705749522
flora,28.90394302588154
saucy,28.903943025881535
prows,28.896994962654162
crime,28.89699496265416
becks,28.89352093104047
dinar,28.890046899426785
comet,28.890046899426785
drain,28.890046899426785
nadir,28.890046899426785
fauns,28.890046899426782
ached,28.890046899426782
snafu,28.890046899426782
nodal,28.8865728678131
limen,28.886572867813097
boule,28.88309883619941
siege,28.879624804585717
dirks,28.876150772972032
dudes,28.876150772972032
lochs,28.876150772972032
suede,28.876150772972032
prime,28.86572867813097
ruble,28.86572867813097
bluer,28.86572867813097
hints,28.865728678130967
thins,28.865728678130967
tuber,28.862254646517286
buret,28.862254646517286
brute,28.862254646517286
rebut,28.862254646517286
tempo,28.858780614903594
glees,28.858780614903594
above,28.851832551676218
cower,28.844884488448848
manor,28.83793642522147
gouts,28.83793642522147
roman,28.83793642522147
gusto,28.83793642522147
wilts,28.837936425221468
synod,28.834462393607787
brave,28.834462393607783
pangs,28.83446239360778
spang,28.83446239360778
power,28.813618203925657
tidal,28.80667014069828
scene,28.80319610908459
irked,28.79277401424353
nitro,28.789299982629846
intro,28.789299982629846
toked,28.785825951016154
shawl,28.78582595101615
thaws,28.782351919402466
swath,28.782351919402466
whats,28.782351919402466
thine,28.782351919402462
penes,28.771929824561404
chert,28.771929824561404
retch,28.771929824561404
peens,28.771929824561404
foyer,28.76845579294772
idyls,28.75803369810665
balks,28.75803369810665
sumac,28.754559666492963
doyen,28.75108563487928
folds,28.751085634879274
gluer,28.740663540038213
gruel,28.740663540038213
spurn,28.737189508424528
nerdy,28.73371547681084
sever,28.73024144519715
serve,28.73024144519715
veers,28.730241445197148
verse,28.730241445197148
pumas,28.723293381969775
grave,28.709397255515025
axled,28.705923223901337
ounce,28.702449192287652
whale,28.702449192287652
wheal,28.702449192287652
dashy,28.70244919228765
taxed,28.70244919228765
shady,28.70244919228765
forms,28.702449192287645
wheat,28.69897516067396
cocas,28.695501129060276
lazed,28.692027097446587
cults,28.68507903421921
crass,28.678130970991834
scars,28.678130970991834
bleak,28.67465693937815
yield,28.67465693937815
fired,28.67118290776446
fried,28.67118290776446
deity,28.67118290776446
nasal,28.667708876150773
apsos,28.664234844537088
psoas,28.664234844537088
soaps,28.664234844537088
hilar,28.660760812923396
loath,28.653812749696023
prune,28.653812749696023
altho,28.653812749696023
wheys,28.65033871808233
paras,28.646864686468646
rasps,28.646864686468646
spars,28.646864686468646
mazer,28.643390654854958
flabs,28.63644259162758
cutie,28.62254646517283
hayed,28.619072433559143
heady,28.619072433559143
inane,28.605176307104394
midst,28.605176307104394
extol,28.605176307104394
frosh,28.60170227549071
demon,28.60170227549071
racer,28.594754212263332
carer,28.594754212263332
kikes,28.59128018064964
skies,28.59128018064964
eaten,28.58085808580858
anent,28.58085808580858
snack,28.57738405419489
clave,28.573910022581206
calve,28.573910022581206
letup,28.570435990967518
keels,28.570435990967518
sleek,28.570435990967518
leeks,28.570435990967518
tuple,28.570435990967518
skeet,28.566961959353833
parer,28.56348792774014
paper,28.56348792774014
raper,28.56348792774014
wolds,28.556539864512764
fable,28.55306583289908
lunar,28.54959180128539
ulnar,28.54959180128539
spank,28.546117769671703
hazer,28.54264373805802
joist,28.535695674830638
lurks,28.535695674830638
cribs,28.535695674830638
blocs,28.53222164321695
limed,28.525273579989577
holey,28.521799548375895
timed,28.52179954837589
demit,28.52179954837589
jolts,28.51485148514851
flags,28.511377453534823
worms,28.507903421921135
honed,28.500955358693766
wider,28.47663713739795
weird,28.47663713739795
wired,28.47663713739795
lowed,28.473163105784266
dowel,28.473163105784266
fiefs,28.469689074170574
towed,28.469689074170574
fifes,28.469689074170574
moths,28.452318916102136
fells,28.448844884488445
flees,28.448844884488445
feels,28.448844884488445
selfs,28.448844884488445
fetes,28.44537085287476
cedes,28.441896821261075
bawls,28.44189682126107
spacy,28.438422789647387
fouls,28.431474726420007
mower,28.424526663192637
scudo,28.424526663192637
soyas,28.424526663192637
cadge,28.421052631578945
caged,28.421052631578945
dieth,28.421052631578945
lusty,28.414104568351572
furls,28.414104568351572
deeps,28.410630536737884
speed,28.410630536737884
turfs,28.41063053673788
cruds,28.407156505124195
curds,28.407156505124195
clogs,28.407156505124192
sling,28.40020844189682
lings,28.400208441896815
tings,28.39673441028313
sting,28.39673441028313
baron,28.393260378669446
paged,28.389786347055757
gaped,28.389786347055757
semen,28.382838283828384
mesne,28.382838283828384
grips,28.379364252214692
prigs,28.379364252214692
sprig,28.379364252214692
hoard,28.375890220601008
mohel,28.372416188987323
muons,28.36546812575994
mange,28.361994094146254
therm,28.351571999305193
gnash,28.344623936077813
hangs,28.344623936077813
nudie,28.334201841236755
redox,28.32725377800938
xored,28.32725377800938
crude,28.323779746395694
cured,28.323779746395694
whore,28.323779746395694
fovea,28.316831683168317
libra,28.316831683168317
ligne,28.316831683168317
dozer,28.313357651554632
tinge,28.313357651554625
bloat,28.30988361994094
tuned,28.30988361994094
scuba,28.30988361994094
snaky,28.306409588327252
salad,28.306409588327252
yanks,28.306409588327252
gripe,28.29598749348619
broke,28.29598749348619
duper,28.292513461872506
perdu,28.292513461872506
prude,28.292513461872506
camps,28.289039430258814
scamp,28.289039430258814
vaned,28.28209136703144
sheen,28.28209136703144
beady,28.275143303804064
ammos,28.275143303804064
somas,28.275143303804064
wises,28.275143303804064
bayed,28.275143303804064
organ,28.268195240576688
argon,28.268195240576688
groan,28.268195240576688
rumen,28.264721208963
mavis,28.257773145735623
groks,28.254299114121938
wells,28.254299114121935
slews,28.254299114121935
swell,28.254299114121935
stews,28.25082508250825
wests,28.25082508250825
weest,28.25082508250825
sweet,28.25082508250825
clips,28.243877019280873
aided,28.243877019280873
bonds,28.24040298766719
silos,28.229980892826127
soils,28.229980892826127
pawns,28.229980892826124
olios,28.229980892826124
spawn,28.229980892826124
audio,28.22650686121244
laded,28.22303282959875
